NASDAQ,VADERNLTK,0,3,0.5,5,0.05,"{'2018-04-02': (0.0, 4), '2018-04-03': (0.3, 10), '2018-04-04': (0.64, 25), '2018-04-05': (0.6136363636363636, 44), '2018-04-06': (0.4264705882352941, 68), '2018-04-07': (0.4264705882352941, 68), '2018-04-08': (0.4264705882352941, 68), '2018-04-09': (0.4020618556701031, 97)}"
NASDAQ,VADERNLTK,0,3,0.5,5,0.075,"{'2018-04-02': (0.0, 4), '2018-04-03': (0.3, 10), '2018-04-04': (0.64, 25), '2018-04-05': (0.5909090909090909, 44), '2018-04-06': (0.4117647058823529, 68), '2018-04-07': (0.4117647058823529, 68), '2018-04-08': (0.4117647058823529, 68), '2018-04-09': (0.3711340206185567, 97)}"
NASDAQ,VADERNLTK,0,3,0.5,5,0.1,"{'2018-04-02': (0.0, 4), '2018-04-03': (0.3, 10), '2018-04-04': (0.64, 25), '2018-04-05': (0.5909090909090909, 44), '2018-04-06': (0.4117647058823529, 68), '2018-04-07': (0.4117647058823529, 68), '2018-04-08': (0.4117647058823529, 68), '2018-04-09': (0.3711340206185567, 97)}"
NASDAQ,VADERNLTK,0,3,0.5,5,0.125,"{'2018-04-02': (0.0, 4), '2018-04-03': (0.3, 10), '2018-04-04': (0.64, 25), '2018-04-05': (0.5909090909090909, 44), '2018-04-06': (0.4117647058823529, 68), '2018-04-07': (0.4117647058823529, 68), '2018-04-08': (0.4117647058823529, 68), '2018-04-09': (0.3711340206185567, 97)}"
NASDAQ,VADERNLTK,0,3,0.5,5,0.15,"{'2018-04-02': (0.0, 4), '2018-04-03': (0.2, 10), '2018-04-04': (0.6, 25), '2018-04-05': (0.5681818181818182, 44), '2018-04-06': (0.39705882352941174, 68), '2018-04-07': (0.39705882352941174, 68), '2018-04-08': (0.39705882352941174, 68), '2018-04-09': (0.36082474226804123, 97)}"
NASDAQ,VADERNLTK,1,1,0.0,2,0.05,"{'2018-04-02': (0.043010752688172046, 93), '2018-04-03': (0.3279569892473118, 186), '2018-04-04': (0.5519713261648745, 279), '2018-04-05': (0.4946236559139785, 372), '2018-04-06': (0.40860215053763443, 465), '2018-04-07': (0.40860215053763443, 465), '2018-04-08': (0.40860215053763443, 465), '2018-04-09': (0.3960573476702509, 558)}"
NASDAQ,VADERNLTK,1,1,0.0,2,0.075,"{'2018-04-02': (0.021505376344086023, 93), '2018-04-03': (0.3010752688172043, 186), '2018-04-04': (0.5340501792114696, 279), '2018-04-05': (0.478494623655914, 372), '2018-04-06': (0.3913978494623656, 465), '2018-04-07': (0.3913978494623656, 465), '2018-04-08': (0.3913978494623656, 465), '2018-04-09': (0.3781362007168459, 558)}"
NASDAQ,VADERNLTK,1,1,0.0,2,0.1,"{'2018-04-02': (0.010752688172043012, 93), '2018-04-03': (0.27956989247311825, 186), '2018-04-04': (0.5161290322580645, 279), '2018-04-05': (0.4650537634408602, 372), '2018-04-06': (0.38064516129032255, 465), '2018-04-07': (0.38064516129032255, 465), '2018-04-08': (0.38064516129032255, 465), '2018-04-09': (0.3673835125448029, 558)}"
NASDAQ,VADERNLTK,1,1,0.0,2,0.125,"{'2018-04-02': (0.010752688172043012, 93), '2018-04-03': (0.27419354838709675, 186), '2018-04-04': (0.5125448028673835, 279), '2018-04-05': (0.46236559139784944, 372), '2018-04-06': (0.37849462365591396, 465), '2018-04-07': (0.37849462365591396, 465), '2018-04-08': (0.37849462365591396, 465), '2018-04-09': (0.36379928315412186, 558)}"
NASDAQ,VADERNLTK,1,1,0.0,2,0.15,"{'2018-04-02': (0.010752688172043012, 93), '2018-04-03': (0.23655913978494625, 186), '2018-04-04': (0.4874551971326165, 279), '2018-04-05': (0.4327956989247312, 372), '2018-04-06': (0.3548387096774194, 465), '2018-04-07': (0.3548387096774194, 465), '2018-04-08': (0.3548387096774194, 465), '2018-04-09': (0.34229390681003585, 558)}"
NASDAQ,VADERNLTK,1,1,0.0,5,0.05,"{'2018-04-02': (0.043010752688172046, 93), '2018-04-03': (0.3279569892473118, 186), '2018-04-04': (0.5519713261648745, 279), '2018-04-05': (0.4946236559139785, 372), '2018-04-06': (0.40860215053763443, 465), '2018-04-07': (0.40860215053763443, 465), '2018-04-08': (0.40860215053763443, 465), '2018-04-09': (0.3960573476702509, 558)}"
NASDAQ,VADERNLTK,1,1,0.0,5,0.075,"{'2018-04-02': (0.021505376344086023, 93), '2018-04-03': (0.3010752688172043, 186), '2018-04-04': (0.5340501792114696, 279), '2018-04-05': (0.478494623655914, 372), '2018-04-06': (0.3913978494623656, 465), '2018-04-07': (0.3913978494623656, 465), '2018-04-08': (0.3913978494623656, 465), '2018-04-09': (0.3781362007168459, 558)}"
NASDAQ,VADERNLTK,1,1,0.0,5,0.1,"{'2018-04-02': (0.010752688172043012, 93), '2018-04-03': (0.27956989247311825, 186), '2018-04-04': (0.5161290322580645, 279), '2018-04-05': (0.4650537634408602, 372), '2018-04-06': (0.38064516129032255, 465), '2018-04-07': (0.38064516129032255, 465), '2018-04-08': (0.38064516129032255, 465), '2018-04-09': (0.3673835125448029, 558)}"
NASDAQ,VADERNLTK,1,1,0.0,5,0.125,"{'2018-04-02': (0.010752688172043012, 93), '2018-04-03': (0.27419354838709675, 186), '2018-04-04': (0.5125448028673835, 279), '2018-04-05': (0.46236559139784944, 372), '2018-04-06': (0.37849462365591396, 465), '2018-04-07': (0.37849462365591396, 465), '2018-04-08': (0.37849462365591396, 465), '2018-04-09': (0.36379928315412186, 558)}"
NASDAQ,VADERNLTK,1,1,0.0,5,0.15,"{'2018-04-02': (0.010752688172043012, 93), '2018-04-03': (0.23655913978494625, 186), '2018-04-04': (0.4874551971326165, 279), '2018-04-05': (0.4327956989247312, 372), '2018-04-06': (0.3548387096774194, 465), '2018-04-07': (0.3548387096774194, 465), '2018-04-08': (0.3548387096774194, 465), '2018-04-09': (0.34229390681003585, 558)}"
NASDAQ,VADERNLTK,1,1,0.1,2,0.05,"{'2018-04-02': (0.043010752688172046, 93), '2018-04-03': (0.3279569892473118, 186), '2018-04-04': (0.5519713261648745, 279), '2018-04-05': (0.4946236559139785, 372), '2018-04-06': (0.40860215053763443, 465), '2018-04-07': (0.40860215053763443, 465), '2018-04-08': (0.40860215053763443, 465), '2018-04-09': (0.3960573476702509, 558)}"
NASDAQ,VADERNLTK,1,1,0.1,2,0.075,"{'2018-04-02': (0.021505376344086023, 93), '2018-04-03': (0.3010752688172043, 186), '2018-04-04': (0.5340501792114696, 279), '2018-04-05': (0.478494623655914, 372), '2018-04-06': (0.3913978494623656, 465), '2018-04-07': (0.3913978494623656, 465), '2018-04-08': (0.3913978494623656, 465), '2018-04-09': (0.3781362007168459, 558)}"
NASDAQ,VADERNLTK,1,1,0.1,2,0.1,"{'2018-04-02': (0.010752688172043012, 93), '2018-04-03': (0.27956989247311825, 186), '2018-04-04': (0.5161290322580645, 279), '2018-04-05': (0.4650537634408602, 372), '2018-04-06': (0.38064516129032255, 465), '2018-04-07': (0.38064516129032255, 465), '2018-04-08': (0.38064516129032255, 465), '2018-04-09': (0.3673835125448029, 558)}"
NASDAQ,VADERNLTK,1,1,0.1,2,0.125,"{'2018-04-02': (0.010752688172043012, 93), '2018-04-03': (0.27419354838709675, 186), '2018-04-04': (0.5125448028673835, 279), '2018-04-05': (0.46236559139784944, 372), '2018-04-06': (0.37849462365591396, 465), '2018-04-07': (0.37849462365591396, 465), '2018-04-08': (0.37849462365591396, 465), '2018-04-09': (0.36379928315412186, 558)}"
NASDAQ,VADERNLTK,1,1,0.1,2,0.15,"{'2018-04-02': (0.010752688172043012, 93), '2018-04-03': (0.23655913978494625, 186), '2018-04-04': (0.4874551971326165, 279), '2018-04-05': (0.4327956989247312, 372), '2018-04-06': (0.3548387096774194, 465), '2018-04-07': (0.3548387096774194, 465), '2018-04-08': (0.3548387096774194, 465), '2018-04-09': (0.34229390681003585, 558)}"
NASDAQ,VADERNLTK,1,1,0.1,5,0.05,"{'2018-04-02': (0.043010752688172046, 93), '2018-04-03': (0.3279569892473118, 186), '2018-04-04': (0.5519713261648745, 279), '2018-04-05': (0.4946236559139785, 372), '2018-04-06': (0.40860215053763443, 465), '2018-04-07': (0.40860215053763443, 465), '2018-04-08': (0.40860215053763443, 465), '2018-04-09': (0.3960573476702509, 558)}"
NASDAQ,VADERNLTK,1,1,0.1,5,0.075,"{'2018-04-02': (0.021505376344086023, 93), '2018-04-03': (0.3010752688172043, 186), '2018-04-04': (0.5340501792114696, 279), '2018-04-05': (0.478494623655914, 372), '2018-04-06': (0.3913978494623656, 465), '2018-04-07': (0.3913978494623656, 465), '2018-04-08': (0.3913978494623656, 465), '2018-04-09': (0.3781362007168459, 558)}"
NASDAQ,VADERNLTK,1,1,0.1,5,0.1,"{'2018-04-02': (0.010752688172043012, 93), '2018-04-03': (0.27956989247311825, 186), '2018-04-04': (0.5161290322580645, 279), '2018-04-05': (0.4650537634408602, 372), '2018-04-06': (0.38064516129032255, 465), '2018-04-07': (0.38064516129032255, 465), '2018-04-08': (0.38064516129032255, 465), '2018-04-09': (0.3673835125448029, 558)}"
NASDAQ,VADERNLTK,1,1,0.1,5,0.125,"{'2018-04-02': (0.010752688172043012, 93), '2018-04-03': (0.27419354838709675, 186), '2018-04-04': (0.5125448028673835, 279), '2018-04-05': (0.46236559139784944, 372), '2018-04-06': (0.37849462365591396, 465), '2018-04-07': (0.37849462365591396, 465), '2018-04-08': (0.37849462365591396, 465), '2018-04-09': (0.36379928315412186, 558)}"
NASDAQ,VADERNLTK,1,1,0.1,5,0.15,"{'2018-04-02': (0.010752688172043012, 93), '2018-04-03': (0.23655913978494625, 186), '2018-04-04': (0.4874551971326165, 279), '2018-04-05': (0.4327956989247312, 372), '2018-04-06': (0.3548387096774194, 465), '2018-04-07': (0.3548387096774194, 465), '2018-04-08': (0.3548387096774194, 465), '2018-04-09': (0.34229390681003585, 558)}"
NASDAQ,VADERNLTK,1,1,0.2,2,0.05,"{'2018-04-02': (0.043010752688172046, 93), '2018-04-03': (0.3279569892473118, 186), '2018-04-04': (0.5519713261648745, 279), '2018-04-05': (0.4946236559139785, 372), '2018-04-06': (0.40860215053763443, 465), '2018-04-07': (0.40860215053763443, 465), '2018-04-08': (0.40860215053763443, 465), '2018-04-09': (0.3960573476702509, 558)}"
NASDAQ,VADERNLTK,1,1,0.2,2,0.075,"{'2018-04-02': (0.021505376344086023, 93), '2018-04-03': (0.3010752688172043, 186), '2018-04-04': (0.5340501792114696, 279), '2018-04-05': (0.478494623655914, 372), '2018-04-06': (0.3913978494623656, 465), '2018-04-07': (0.3913978494623656, 465), '2018-04-08': (0.3913978494623656, 465), '2018-04-09': (0.3781362007168459, 558)}"
NASDAQ,VADERNLTK,1,1,0.2,2,0.1,"{'2018-04-02': (0.010752688172043012, 93), '2018-04-03': (0.27956989247311825, 186), '2018-04-04': (0.5161290322580645, 279), '2018-04-05': (0.4650537634408602, 372), '2018-04-06': (0.38064516129032255, 465), '2018-04-07': (0.38064516129032255, 465), '2018-04-08': (0.38064516129032255, 465), '2018-04-09': (0.3673835125448029, 558)}"
NASDAQ,VADERNLTK,1,1,0.2,2,0.125,"{'2018-04-02': (0.010752688172043012, 93), '2018-04-03': (0.27419354838709675, 186), '2018-04-04': (0.5125448028673835, 279), '2018-04-05': (0.46236559139784944, 372), '2018-04-06': (0.37849462365591396, 465), '2018-04-07': (0.37849462365591396, 465), '2018-04-08': (0.37849462365591396, 465), '2018-04-09': (0.36379928315412186, 558)}"
NASDAQ,VADERNLTK,1,1,0.2,2,0.15,"{'2018-04-02': (0.010752688172043012, 93), '2018-04-03': (0.23655913978494625, 186), '2018-04-04': (0.4874551971326165, 279), '2018-04-05': (0.4327956989247312, 372), '2018-04-06': (0.3548387096774194, 465), '2018-04-07': (0.3548387096774194, 465), '2018-04-08': (0.3548387096774194, 465), '2018-04-09': (0.34229390681003585, 558)}"
NASDAQ,VADERNLTK,1,1,0.2,5,0.05,"{'2018-04-02': (0.043010752688172046, 93), '2018-04-03': (0.3279569892473118, 186), '2018-04-04': (0.5519713261648745, 279), '2018-04-05': (0.4946236559139785, 372), '2018-04-06': (0.40860215053763443, 465), '2018-04-07': (0.40860215053763443, 465), '2018-04-08': (0.40860215053763443, 465), '2018-04-09': (0.3960573476702509, 558)}"
NASDAQ,VADERNLTK,1,1,0.2,5,0.075,"{'2018-04-02': (0.021505376344086023, 93), '2018-04-03': (0.3010752688172043, 186), '2018-04-04': (0.5340501792114696, 279), '2018-04-05': (0.478494623655914, 372), '2018-04-06': (0.3913978494623656, 465), '2018-04-07': (0.3913978494623656, 465), '2018-04-08': (0.3913978494623656, 465), '2018-04-09': (0.3781362007168459, 558)}"
NASDAQ,VADERNLTK,1,1,0.2,5,0.1,"{'2018-04-02': (0.010752688172043012, 93), '2018-04-03': (0.27956989247311825, 186), '2018-04-04': (0.5161290322580645, 279), '2018-04-05': (0.4650537634408602, 372), '2018-04-06': (0.38064516129032255, 465), '2018-04-07': (0.38064516129032255, 465), '2018-04-08': (0.38064516129032255, 465), '2018-04-09': (0.3673835125448029, 558)}"
NASDAQ,VADERNLTK,1,1,0.2,5,0.125,"{'2018-04-02': (0.010752688172043012, 93), '2018-04-03': (0.27419354838709675, 186), '2018-04-04': (0.5125448028673835, 279), '2018-04-05': (0.46236559139784944, 372), '2018-04-06': (0.37849462365591396, 465), '2018-04-07': (0.37849462365591396, 465), '2018-04-08': (0.37849462365591396, 465), '2018-04-09': (0.36379928315412186, 558)}"
NASDAQ,VADERNLTK,1,1,0.2,5,0.15,"{'2018-04-02': (0.010752688172043012, 93), '2018-04-03': (0.23655913978494625, 186), '2018-04-04': (0.4874551971326165, 279), '2018-04-05': (0.4327956989247312, 372), '2018-04-06': (0.3548387096774194, 465), '2018-04-07': (0.3548387096774194, 465), '2018-04-08': (0.3548387096774194, 465), '2018-04-09': (0.34229390681003585, 558)}"
NASDAQ,VADERNLTK,1,1,0.3,2,0.05,"{'2018-04-02': (0.043010752688172046, 93), '2018-04-03': (0.3279569892473118, 186), '2018-04-04': (0.5519713261648745, 279), '2018-04-05': (0.4946236559139785, 372), '2018-04-06': (0.40860215053763443, 465), '2018-04-07': (0.40860215053763443, 465), '2018-04-08': (0.40860215053763443, 465), '2018-04-09': (0.3960573476702509, 558)}"
NASDAQ,VADERNLTK,1,1,0.3,2,0.075,"{'2018-04-02': (0.021505376344086023, 93), '2018-04-03': (0.3010752688172043, 186), '2018-04-04': (0.5340501792114696, 279), '2018-04-05': (0.478494623655914, 372), '2018-04-06': (0.3913978494623656, 465), '2018-04-07': (0.3913978494623656, 465), '2018-04-08': (0.3913978494623656, 465), '2018-04-09': (0.3781362007168459, 558)}"
NASDAQ,VADERNLTK,1,1,0.3,2,0.1,"{'2018-04-02': (0.010752688172043012, 93), '2018-04-03': (0.27956989247311825, 186), '2018-04-04': (0.5161290322580645, 279), '2018-04-05': (0.4650537634408602, 372), '2018-04-06': (0.38064516129032255, 465), '2018-04-07': (0.38064516129032255, 465), '2018-04-08': (0.38064516129032255, 465), '2018-04-09': (0.3673835125448029, 558)}"
NASDAQ,VADERNLTK,1,1,0.3,2,0.125,"{'2018-04-02': (0.010752688172043012, 93), '2018-04-03': (0.27419354838709675, 186), '2018-04-04': (0.5125448028673835, 279), '2018-04-05': (0.46236559139784944, 372), '2018-04-06': (0.37849462365591396, 465), '2018-04-07': (0.37849462365591396, 465), '2018-04-08': (0.37849462365591396, 465), '2018-04-09': (0.36379928315412186, 558)}"
NASDAQ,VADERNLTK,1,1,0.3,2,0.15,"{'2018-04-02': (0.010752688172043012, 93), '2018-04-03': (0.23655913978494625, 186), '2018-04-04': (0.4874551971326165, 279), '2018-04-05': (0.4327956989247312, 372), '2018-04-06': (0.3548387096774194, 465), '2018-04-07': (0.3548387096774194, 465), '2018-04-08': (0.3548387096774194, 465), '2018-04-09': (0.34229390681003585, 558)}"
NASDAQ,VADERNLTK,1,1,0.3,5,0.05,"{'2018-04-02': (0.028169014084507043, 71), '2018-04-03': (0.3698630136986301, 146), '2018-04-04': (0.6050420168067226, 238), '2018-04-05': (0.5333333333333333, 330), '2018-04-06': (0.42890995260663506, 422), '2018-04-07': (0.42890995260663506, 422), '2018-04-08': (0.42890995260663506, 422), '2018-04-09': (0.41245136186770426, 514)}"
NASDAQ,VADERNLTK,1,1,0.3,5,0.075,"{'2018-04-02': (0.0, 71), '2018-04-03': (0.3356164383561644, 146), '2018-04-04': (0.5840336134453782, 238), '2018-04-05': (0.5151515151515151, 330), '2018-04-06': (0.4099526066350711, 422), '2018-04-07': (0.4099526066350711, 422), '2018-04-08': (0.4099526066350711, 422), '2018-04-09': (0.39299610894941633, 514)}"
NASDAQ,VADERNLTK,1,1,0.3,5,0.1,"{'2018-04-02': (0.0, 71), '2018-04-03': (0.3219178082191781, 146), '2018-04-04': (0.5714285714285714, 238), '2018-04-05': (0.5060606060606061, 330), '2018-04-06': (0.4028436018957346, 422), '2018-04-07': (0.4028436018957346, 422), '2018-04-08': (0.4028436018957346, 422), '2018-04-09': (0.3852140077821012, 514)}"
NASDAQ,VADERNLTK,1,1,0.3,5,0.125,"{'2018-04-02': (0.0, 71), '2018-04-03': (0.3150684931506849, 146), '2018-04-04': (0.5672268907563025, 238), '2018-04-05': (0.503030303030303, 330), '2018-04-06': (0.4004739336492891, 422), '2018-04-07': (0.4004739336492891, 422), '2018-04-08': (0.4004739336492891, 422), '2018-04-09': (0.38132295719844356, 514)}"
NASDAQ,VADERNLTK,1,1,0.3,5,0.15,"{'2018-04-02': (0.0, 71), '2018-04-03': (0.2671232876712329, 146), '2018-04-04': (0.5378151260504201, 238), '2018-04-05': (0.4696969696969697, 330), '2018-04-06': (0.3744075829383886, 422), '2018-04-07': (0.3744075829383886, 422), '2018-04-08': (0.3744075829383886, 422), '2018-04-09': (0.35797665369649806, 514)}"
NASDAQ,VADERNLTK,1,1,0.4,2,0.05,"{'2018-04-02': (0.03333333333333333, 90), '2018-04-03': (0.3241758241758242, 182), '2018-04-04': (0.5527272727272727, 275), '2018-04-05': (0.4945652173913043, 368), '2018-04-06': (0.4078091106290672, 461), '2018-04-07': (0.4078091106290672, 461), '2018-04-08': (0.4078091106290672, 461), '2018-04-09': (0.3953068592057762, 554)}"
NASDAQ,VADERNLTK,1,1,0.4,2,0.075,"{'2018-04-02': (0.011111111111111112, 90), '2018-04-03': (0.2967032967032967, 182), '2018-04-04': (0.5345454545454545, 275), '2018-04-05': (0.4782608695652174, 368), '2018-04-06': (0.39045553145336226, 461), '2018-04-07': (0.39045553145336226, 461), '2018-04-08': (0.39045553145336226, 461), '2018-04-09': (0.37725631768953066, 554)}"
NASDAQ,VADERNLTK,1,1,0.4,2,0.1,"{'2018-04-02': (0.011111111111111112, 90), '2018-04-03': (0.2857142857142857, 182), '2018-04-04': (0.5236363636363637, 275), '2018-04-05': (0.4701086956521739, 368), '2018-04-06': (0.3839479392624729, 461), '2018-04-07': (0.3839479392624729, 461), '2018-04-08': (0.3839479392624729, 461), '2018-04-09': (0.3700361010830325, 554)}"
NASDAQ,VADERNLTK,1,1,0.4,2,0.125,"{'2018-04-02': (0.011111111111111112, 90), '2018-04-03': (0.2802197802197802, 182), '2018-04-04': (0.52, 275), '2018-04-05': (0.4673913043478261, 368), '2018-04-06': (0.38177874186550975, 461), '2018-04-07': (0.38177874186550975, 461), '2018-04-08': (0.38177874186550975, 461), '2018-04-09': (0.3664259927797834, 554)}"
NASDAQ,VADERNLTK,1,1,0.4,2,0.15,"{'2018-04-02': (0.011111111111111112, 90), '2018-04-03': (0.24175824175824176, 182), '2018-04-04': (0.49454545454545457, 275), '2018-04-05': (0.4375, 368), '2018-04-06': (0.3579175704989154, 461), '2018-04-07': (0.3579175704989154, 461), '2018-04-08': (0.3579175704989154, 461), '2018-04-09': (0.3447653429602888, 554)}"
NASDAQ,VADERNLTK,1,1,0.4,5,0.05,"{'2018-04-02': (0.0, 30), '2018-04-03': (0.38461538461538464, 65), '2018-04-04': (0.6641221374045801, 131), '2018-04-05': (0.5463414634146342, 205), '2018-04-06': (0.4146341463414634, 287), '2018-04-07': (0.4146341463414634, 287), '2018-04-08': (0.4146341463414634, 287), '2018-04-09': (0.3924731182795699, 372)}"
NASDAQ,VADERNLTK,1,1,0.4,5,0.075,"{'2018-04-02': (0.0, 30), '2018-04-03': (0.36923076923076925, 65), '2018-04-04': (0.6564885496183206, 131), '2018-04-05': (0.5365853658536586, 205), '2018-04-06': (0.40069686411149824, 287), '2018-04-07': (0.40069686411149824, 287), '2018-04-08': (0.40069686411149824, 287), '2018-04-09': (0.3763440860215054, 372)}"
NASDAQ,VADERNLTK,1,1,0.4,5,0.1,"{'2018-04-02': (0.0, 30), '2018-04-03': (0.36923076923076925, 65), '2018-04-04': (0.648854961832061, 131), '2018-04-05': (0.5317073170731708, 205), '2018-04-06': (0.397212543554007, 287), '2018-04-07': (0.397212543554007, 287), '2018-04-08': (0.397212543554007, 287), '2018-04-09': (0.3709677419354839, 372)}"
NASDAQ,VADERNLTK,1,1,0.4,5,0.125,"{'2018-04-02': (0.0, 30), '2018-04-03': (0.36923076923076925, 65), '2018-04-04': (0.648854961832061, 131), '2018-04-05': (0.5317073170731708, 205), '2018-04-06': (0.397212543554007, 287), '2018-04-07': (0.397212543554007, 287), '2018-04-08': (0.397212543554007, 287), '2018-04-09': (0.3682795698924731, 372)}"
NASDAQ,VADERNLTK,1,1,0.4,5,0.15,"{'2018-04-02': (0.0, 30), '2018-04-03': (0.3076923076923077, 65), '2018-04-04': (0.6183206106870229, 131), '2018-04-05': (0.5024390243902439, 205), '2018-04-06': (0.37630662020905925, 287), '2018-04-07': (0.37630662020905925, 287), '2018-04-08': (0.37630662020905925, 287), '2018-04-09': (0.3521505376344086, 372)}"
NASDAQ,VADERNLTK,1,1,0.5,2,0.05,"{'2018-04-02': (0.03571428571428571, 56), '2018-04-03': (0.39166666666666666, 120), '2018-04-04': (0.6328502415458938, 207), '2018-04-05': (0.5491525423728814, 295), '2018-04-06': (0.43116883116883115, 385), '2018-04-07': (0.43116883116883115, 385), '2018-04-08': (0.43116883116883115, 385), '2018-04-09': (0.4105263157894737, 475)}"
NASDAQ,VADERNLTK,1,1,0.5,2,0.075,"{'2018-04-02': (0.0, 56), '2018-04-03': (0.35833333333333334, 120), '2018-04-04': (0.6135265700483091, 207), '2018-04-05': (0.5322033898305085, 295), '2018-04-06': (0.412987012987013, 385), '2018-04-07': (0.412987012987013, 385), '2018-04-08': (0.412987012987013, 385), '2018-04-09': (0.391578947368421, 475)}"
NASDAQ,VADERNLTK,1,1,0.5,2,0.1,"{'2018-04-02': (0.0, 56), '2018-04-03': (0.35, 120), '2018-04-04': (0.6038647342995169, 207), '2018-04-05': (0.5254237288135594, 295), '2018-04-06': (0.4077922077922078, 385), '2018-04-07': (0.4077922077922078, 385), '2018-04-08': (0.4077922077922078, 385), '2018-04-09': (0.38526315789473686, 475)}"
NASDAQ,VADERNLTK,1,1,0.5,2,0.125,"{'2018-04-02': (0.0, 56), '2018-04-03': (0.35, 120), '2018-04-04': (0.6038647342995169, 207), '2018-04-05': (0.5254237288135594, 295), '2018-04-06': (0.4077922077922078, 385), '2018-04-07': (0.4077922077922078, 385), '2018-04-08': (0.4077922077922078, 385), '2018-04-09': (0.3831578947368421, 475)}"
NASDAQ,VADERNLTK,1,1,0.5,2,0.15,"{'2018-04-02': (0.0, 56), '2018-04-03': (0.3, 120), '2018-04-04': (0.5748792270531401, 207), '2018-04-05': (0.4915254237288136, 295), '2018-04-06': (0.38181818181818183, 385), '2018-04-07': (0.38181818181818183, 385), '2018-04-08': (0.38181818181818183, 385), '2018-04-09': (0.36210526315789476, 475)}"
NASDAQ,VADERNLTK,1,1,0.5,5,0.05,"{'2018-04-02': (0.0, 7), '2018-04-03': (0.4782608695652174, 23), '2018-04-04': (0.7419354838709677, 62), '2018-04-05': (0.5943396226415094, 106), '2018-04-06': (0.43312101910828027, 157), '2018-04-07': (0.43312101910828027, 157), '2018-04-08': (0.43312101910828027, 157), '2018-04-09': (0.40654205607476634, 214)}"
NASDAQ,VADERNLTK,1,1,0.5,5,0.075,"{'2018-04-02': (0.0, 7), '2018-04-03': (0.4782608695652174, 23), '2018-04-04': (0.7419354838709677, 62), '2018-04-05': (0.5849056603773585, 106), '2018-04-06': (0.42038216560509556, 157), '2018-04-07': (0.42038216560509556, 157), '2018-04-08': (0.42038216560509556, 157), '2018-04-09': (0.3878504672897196, 214)}"
NASDAQ,VADERNLTK,1,1,0.5,5,0.1,"{'2018-04-02': (0.0, 7), '2018-04-03': (0.4782608695652174, 23), '2018-04-04': (0.7258064516129032, 62), '2018-04-05': (0.5754716981132075, 106), '2018-04-06': (0.4140127388535032, 157), '2018-04-07': (0.4140127388535032, 157), '2018-04-08': (0.4140127388535032, 157), '2018-04-09': (0.37850467289719625, 214)}"
NASDAQ,VADERNLTK,1,1,0.5,5,0.125,"{'2018-04-02': (0.0, 7), '2018-04-03': (0.4782608695652174, 23), '2018-04-04': (0.7258064516129032, 62), '2018-04-05': (0.5754716981132075, 106), '2018-04-06': (0.4140127388535032, 157), '2018-04-07': (0.4140127388535032, 157), '2018-04-08': (0.4140127388535032, 157), '2018-04-09': (0.37383177570093457, 214)}"
NASDAQ,VADERNLTK,1,1,0.5,5,0.15,"{'2018-04-02': (0.0, 7), '2018-04-03': (0.391304347826087, 23), '2018-04-04': (0.6935483870967742, 62), '2018-04-05': (0.5471698113207547, 106), '2018-04-06': (0.39490445859872614, 157), '2018-04-07': (0.39490445859872614, 157), '2018-04-08': (0.39490445859872614, 157), '2018-04-09': (0.3598130841121495, 214)}"
NASDAQ,VADERNLTK,1,2,0.0,2,0.05,"{'2018-04-02': (0.7586206896551724, 29), '2018-04-03': (0.6166666666666667, 60), '2018-04-04': (0.5050505050505051, 99), '2018-04-05': (0.5531914893617021, 141), '2018-04-06': (0.5376344086021505, 186), '2018-04-07': (0.5376344086021505, 186), '2018-04-08': (0.5376344086021505, 186), '2018-04-09': (0.5170940170940171, 234)}"
NASDAQ,VADERNLTK,1,2,0.0,2,0.075,"{'2018-04-02': (0.7931034482758621, 29), '2018-04-03': (0.6333333333333333, 60), '2018-04-04': (0.5151515151515151, 99), '2018-04-05': (0.5531914893617021, 141), '2018-04-06': (0.5376344086021505, 186), '2018-04-07': (0.5376344086021505, 186), '2018-04-08': (0.5376344086021505, 186), '2018-04-09': (0.5170940170940171, 234)}"
NASDAQ,VADERNLTK,1,2,0.0,2,0.1,"{'2018-04-02': (0.8275862068965517, 29), '2018-04-03': (0.6666666666666666, 60), '2018-04-04': (0.5454545454545454, 99), '2018-04-05': (0.574468085106383, 141), '2018-04-06': (0.553763440860215, 186), '2018-04-07': (0.553763440860215, 186), '2018-04-08': (0.553763440860215, 186), '2018-04-09': (0.5299145299145299, 234)}"
NASDAQ,VADERNLTK,1,2,0.0,2,0.125,"{'2018-04-02': (0.8275862068965517, 29), '2018-04-03': (0.6666666666666666, 60), '2018-04-04': (0.5454545454545454, 99), '2018-04-05': (0.574468085106383, 141), '2018-04-06': (0.553763440860215, 186), '2018-04-07': (0.553763440860215, 186), '2018-04-08': (0.553763440860215, 186), '2018-04-09': (0.5299145299145299, 234)}"
NASDAQ,VADERNLTK,1,2,0.0,2,0.15,"{'2018-04-02': (0.8275862068965517, 29), '2018-04-03': (0.65, 60), '2018-04-04': (0.5353535353535354, 99), '2018-04-05': (0.574468085106383, 141), '2018-04-06': (0.553763440860215, 186), '2018-04-07': (0.553763440860215, 186), '2018-04-08': (0.553763440860215, 186), '2018-04-09': (0.5299145299145299, 234)}"
